Time,Mass,DampingCoefficient,SpringCoefficient,Displacement,Velocity
1.36136136136136,250,3000,20000,-1.63519814263707e-05,-0.000131709384606372
1.37137137137137,250,3000,20000,-1.75225766217187e-05,-0.00010403401394096
1.38138138138138,250,3000,20000,-1.84335444855604e-05,-7.86693066090693e-05
1.39139139139139,250,3000,20000,-1.91079662274728e-05,-5.55430342773084e-05
1.4014014014014,250,3000,20000,-1.9566925216383e-05,-3.45821742920145e-05
1.41141141141141,250,3000,20000,-1.9829506980568e-05,-1.57129096792544e-05
1.42142142142142,250,3000,20000,-1.99127992076553e-05,1.13937085517604e-06
1.43143143143143,250,3000,20000,-1.98318917446221e-05,1.60500729257507e-05
1.44144144144144,250,3000,20000,-1.96036432473113e-05,2.91043490080087e-05
1.45145145145145,250,3000,20000,-1.92511946735534e-05,4.04295332520357e-05
1.46146146146146,250,3000,20000,-1.87926383911576e-05,5.01574536212711e-05
1.47147147147147,250,3000,20000,-1.82444874945747e-05,5.84118624813051e-05
1.48148148148148,250,3000,20000,-1.76218245243389e-05,6.53085337149529e-05
1.49149149149149,250,3000,20000,-1.69383014670676e-05,7.09552627222549e-05
1.5015015015015,250,3000,20000,-1.62061397554617e-05,7.54518664204768e-05
1.51151151151151,250,3000,20000,-1.54361302683053e-05,7.88901832441092e-05
1.52152152152152,250,3000,20000,-1.46376333304659e-05,8.13540731448682e-05
1.53153153153153,250,3000,20000,-1.38185787128942e-05,8.29194175916946e-05
1.54154154154154,250,3000,20000,-1.29855620312132e-05,8.36545277826808e-05
1.55155155155155,250,3000,20000,-1.21478827856195e-05,8.36449750064323e-05
1.56156156156156,250,3000,20000,-1.13135287487329e-05,8.29893699050984e-05
1.57157157157157,250,3000,20000,-1.04882393397526e-05,8.17758566571612e-05
1.58158158158158,250,3000,20000,-9.67715468143687e-06,8.00852824284367e-05
1.59159159159159,250,3000,20000,-8.88481560010379e-06,7.79911973720752e-05
1.6016016016016,250,3000,20000,-8.11516362563073e-06,7.55598546285608e-05
1.61161161161161,250,3000,20000,-7.37154099145458e-06,7.28502103257118e-05
1.62162162162162,250,3000,20000,-6.65669063457169e-06,6.99139235786804e-05
1.63163163163163,250,3000,20000,-5.97275619553788e-06,6.6795356489953e-05
1.64164164164164,250,3000,20000,-5.32128201846843e-06,6.35315741493499e-05
1.65165165165165,250,3000,20000,-4.70321315103811e-06,6.01523446340255e-05
1.66166166166166,250,3000,20000,-4.11890935549505e-06,5.6680239037224e-05
1.67167167167167,250,3000,20000,-3.57127492825732e-06,5.31583177901437e-05
1.68168168168168,250,3000,20000,-3.0614248102566e-06,4.96323973621434e-05
1.69169169169169,250,3000,20000,-2.58778692276971e-06,4.61298532166824e-05
1.7017017017017,250,3000,20000,-2.14886683827835e-06,4.26752786332797e-05
1.71171171171171,250,3000,20000,-1.74324778046902e-06,3.92904847075132e-05
1.72172172172172,250,3000,20000,-1.36959062423305e-06,3.59945003510208e-05
1.73173173173173,250,3000,20000,-1.02663389566662e-06,3.28035722914994e-05
1.74174174174174,250,3000,20000,-7.13193772070728e-07,2.97311650727056e-05
1.75175175175175,250,3000,20000,-4.28164081951194e-07,2.67879610544553e-05
1.76176176176176,250,3000,20000,-1.70516305018689e-07,2.3981860412624e-05
1.77177177177177,250,3000,20000,6.07004278113043e-08,2.13179811391464e-05
1.78178178178178,250,3000,20000,2.66359334418462e-07,1.87986590420167e-05
1.79179179179179,250,3000,20000,4.47255981477626e-07,1.64234477452888e-05
1.8018018018018,250,3000,20000,6.04108284458814e-07,1.41891186890757e-05
1.81181181181181,250,3000,20000,7.37556507627217e-07,1.208966112955e-05
1.82182182182182,250,3000,20000,8.47229987194408e-07,1.01323018134696e-05
1.83183183183183,250,3000,20000,9.31860660221729e-07,8.35919255298785e-06
1.84184184184184,250,3000,20000,9.94741504329687e-07,6.75791112379651e-06
1.85185185185185,250,3000,20000,1.03922507870726e-06,5.31226482461703e-06
1.86186186186186,250,3000,20000,1.06836762562428e-06,4.00730105102828e-06
1.87187187187187,250,3000,20000,1.08492907043147e-06,2.82930729546656e-06
1.88188188188188,250,3000,20000,1.0913730215604e-06,1.76581114722556e-06
1.89189189189189,250,3000,20000,1.08986677052352e-06,8.05580292456407e-07
1.9019019019019,250,3000,20000,1.08228129191415e-06,-6.13774858323703e-08
1.91191191191191,250,3000,20000,1.07019124340647e-06,-8.43814307774804e-07
1.92192192192192,250,3000,20000,1.05487496575555e-06,-1.54924219664755e-06
1.93193193193193,250,3000,20000,1.03731448279729e-06,-2.18393307886983e-06
1.94194194194194,250,3000,20000,1.0181955014485e-06,-2.75291878400342e-06
1.95195195195195,250,3000,20000,9.97907411706841e-07,-3.25999104475271e-06
1.96196196196196,250,3000,20000,9.76543286650835e-07,-3.70770149696469e-06
1.97197197197197,250,3000,20000,9.53899882439883e-07,-4.09736167962892e-06
1.98198198198198,250,3000,20000,9.29477638314252e-07,-4.4290430348775e-06
1.99199199199199,250,3000,20000,9.0248067659508e-07,-4.70157690798521e-06
2.002002002002,250,3000,20000,8.7181680268437e-07,-4.9125545473693e-06
2.01201201201201,250,3000,20000,8.36097505064998e-07,-5.05832710458967e-06
2.02202202202202,250,3000,20000,7.93637955300704e-07,-5.1340056343488e-06
2.03203203203203,250,3000,20000,7.43543714995027e-07,-5.13684400648494e-06
2.04204204204204,250,3000,20000,6.92250972928288e-07,-5.08916817967043e-06
2.05205205205205,250,3000,20000,6.41506285234711e-07,-5.00259424382731e-06
2.06206206206206,250,3000,20000,5.91643510633357e-07,-4.8841599120489e-06
2.07207207207207,250,3000,20000,5.4295984595425e-07,-4.74024978901904e-06
2.08208208208208,250,3000,20000,4.95715826138377e-07,-4.57659537101218e-06
2.09209209209209,250,3000,20000,4.5013532423769e-07,-4.39827504589335e-06
2.1021021021021,250,3000,20000,4.06405551415102e-07,-4.20971409311811e-06
2.11211211211211,250,3000,20000,3.64677056944492e-07,-4.01468468373266e-06
2.12212212212212,250,3000,20000,3.250637282107e-07,-3.81630588037372e-06
2.13213213213213,250,3000,20000,2.8764279070953e-07,-3.6170436372686e-06
2.14214214214214,250,3000,20000,2.52454808047751e-07,-3.41871080023521e-06
2.15215215215215,250,3000,20000,2.19503681943093e-07,-3.222467106682e-06
2.16216216216216,250,3000,20000,1.88756652224249e-07,-3.02881918560801e-06
2.17217217217217,250,3000,20000,1.6014429683088e-07,-2.83762055760286e-06
2.18218218218218,250,3000,20000,1.33560531813605e-07,-2.64807163484675e-06
2.19219219219219,250,3000,20000,1.08862611334008e-07,-2.45871972111043e-06
2.2022022022022,250,3000,20000,8.58711276646389e-08,-2.26745901175525e-06
2.21221221221221,250,3000,20000,6.43912379259198e-08,-2.07169565811078e-06
2.22222222222222,250,3000,20000,4.55061869786737e-08,-1.87955146979749e-06
2.23223223223223,250,3000,20000,2.96227706587774e-08,-1.69705647394825e-06
2.24224224224224,250,3000,20000,1.63287973162623e-08,-1.52424862313618e-06
2.25225225225225,250,3000,20000,5.24238377540455e-09,-1.36112794513724e-06
2.26226226226226,250,3000,20000,-3.98804466527522e-09,-1.20765654293026e-06
2.27227227227227,250,3000,20000,-1.16837542330117e-08,-1.06375859469697e-06
2.28228228228228,250,3000,20000,-1.8135702680795e-08,-9.2932035382193e-07
2.29229229229229,250,3000,20000,-2.36045392873703e-08,-8.04190148892593e-07
2.3023023023023,250,3000,20000,-2.83206048572385e-08,-6.88178383699273e-07
2.31231231231231,250,3000,20000,-3.24839317206557e-08,-5.81057537235151e-07
2.32232232232232,250,3000,20000,-3.62642437336337e-08,-4.82562163696274e-07
2.33233233233233,250,3000,20000,-3.98009562779387e-08,-3.92388892481571e-07
2.34234234234234,250,3000,20000,-4.32031762610936e-08,-3.10196428192822e-07
2.35235235235235,250,3000,20000,-4.65497021163757e-08,-2.35605550634686e-07
2.36236236236236,250,3000,20000,-4.98890238028177e-08,-1.68199114814691e-07
2.37237237237237,250,3000,20000,-5.32393228052081e-08,-1.07522050943229e-07
2.38238238238238,250,3000,20000,-5.65884721340914e-08,-5.30813644335539e-08
2.39239239239239,250,3000,20000,-5.98940363257655e-08,-4.34613590180916e-09
2.4024024024024,250,3000,20000,-6.30832714422851e-08,3.92524788330099e-08
2.41241241241241,250,3000,20000,-6.605312507146e-08,7.83212487490361e-08
2.42242242242242,250,3000,20000,-6.86702363268553e-08,1.13504867621528e-07
2.43243243243243,250,3000,20000,-7.07709358477924e-08,1.45485954022898e-07
2.44244244244244,250,3000,20000,-7.21612457993459e-08,1.74985051322652e-07
2.45245245245245,250,3000,20000,-7.2616879872347e-08,2.02760627687448e-07
2.46246246246246,250,3000,20000,-7.1883243283384e-08,2.296090760811e-07
2.47247247247247,250,3000,20000,-6.97044003572625e-08,2.55438694856379e-07
2.48248248248248,250,3000,20000,-6.63216763873751e-08,2.69317228487422e-07
2.49249249249249,250,3000,20000,-6.20513272032505e-08,2.69919417894371e-07
2.5025025025025,250,3000,20000,-5.71151130332619e-08,2.5975601907455e-07
2.51251251251251,250,3000,20000,-5.17181979344012e-08,2.41164028048239e-07
2.52252252252252,250,3000,20000,-4.60491497922793e-08,2.16306680858678e-07
2.53253253253253,250,3000,20000,-4.0279940321126e-08,1.87173453572066e-07
2.54254254254254,250,3000,20000,-3.45659450637901e-08,1.55580062277558e-07
2.55255255255255,250,3000,20000,-2.90459433917395e-08,1.23168463087269e-07
2.56256256256256,250,3000,20000,-2.38421185050606e-08,9.14068521362704e-08
2.57257257257257,250,3000,20000,-1.90600574324592e-08,6.15896655825935e-08
2.58258258258258,250,3000,20000,-1.47887510312598e-08,3.48375796072273e-08
2.59259259259259,250,3000,20000,-1.11005939874059e-08,1.20975104141178e-08
2.6026026026026,250,3000,20000,-8.05138481545982e-09,-5.85738576982851e-09
2.61261261261261,250,3000,20000,-5.68032585860315e-09,-1.84277126947496e-08
2.62262262262262,250,3000,20000,-4.01002328863607e-09,-2.51878340878238e-08
2.63263263263263,250,3000,20000,-3.04648710597783e-09,-2.58858736532709e-08
2.64264264264264,250,3000,20000,-2.77913113966659e-09,-2.04437150723525e-08
2.65265265265265,250,3000,20000,-3.18077304735964e-09,-8.95700200337439e-09
2.66266266266266,250,3000,20000,-4.20763431533314e-09,8.30486191831839e-09
2.67267267267267,250,3000,20000,-5.79934025848149e-09,3.08987130803391e-08
2.68268268268268,250,3000,20000,-7.87892002031938e-09,5.82076278932566e-08
2.69269269269269,250,3000,20000,-1.03528065729796e-08,8.94409227906016e-08
2.7027027027027,250,3000,20000,-1.31108367172136e-08,1.23634154228859e-07
2.71271271271271,250,3000,20000,-1.60262510823924e-08,1.59649118687475e-07
2.72272272272272,250,3000,20000,-1.89556941265058e-08,1.96173852668852e-07
2.73273273273273,250,3000,20000,-2.17392141361627e-08,2.31722632698353e-07
2.74274274274274,250,3000,20000,-2.42002632265896e-08,2.64635975324296e-07
2.75275275275275,250,3000,20000,-2.61456973416346e-08,2.9308063711796e-07
2.76276276276276,250,3000,20000,-2.7365776253762e-08,3.15049614673581e-07
2.77277277277277,250,3000,20000,-2.76341635640568e-08,3.2836214460835e-07
2.78278278278278,250,3000,20000,-2.67079267022215e-08,3.30663703562426e-07
2.79279279279279,250,3000,20000,-2.43275370596127e-08,3.1942600895054e-07
2.8028028028028,250,3000,20000,-2.13570203181801e-08,2.98782365653589e-07
2.81281281281281,250,3000,20000,-1.88102356930609e-08,2.75208608474784e-07
2.82282282282282,250,3000,20000,-1.66437386865742e-08,2.49527884071833e-07
2.83283283283283,250,3000,20000,-1.48160682080044e-08,2.22503334635718e-07
2.84284284284284,250,3000,20000,-1.32877465736009e-08,1.94838097890701e-07
2.85285285285285,250,3000,20000,-1.20212795065783e-08,1.67175307094318e-07
2.86286286286286,250,3000,20000,-1.09811561371162e-08,1.40098091037383e-07
2.87287287287287,250,3000,20000,-1.01338490023597e-08,1.14129574043986e-07
2.88288288288288,250,3000,20000,-9.44781404641854e-09,8.97328759714941e-08
2.89289289289289,250,3000,20000,-8.89349062036797e-09,6.73111122105489e-08
2.9029029029029,250,3000,20000,-8.44330148224826e-09,4.72073936850707e-08
2.91291291291291,250,3000,20000,-8.07165279706476e-09,2.97048268522551e-08
2.92292292292292,250,3000,20000,-7.75493413678793e-09,1.50265137025736e-08
2.93293293293293,250,3000,20000,-7.47151848035366e-09,3.33555175977726e-09
2.94294294294294,250,3000,20000,-7.20176221366256e-09,-5.26496591911026e-09
2.95295295295295,250,3000,20000,-6.92800512958056e-09,-1.07319507437872e-08
2.96296296296296,250,3000,20000,-6.63457042793876e-09,-1.30823185906747e-08
2.97297297297297,250,3000,20000,-6.30776471553343e-09,-1.23929898029178e-08
2.98298298298298,250,3000,20000,-5.93587800612597e-09,-8.80088919038439e-09
2.99299299299299,250,3000,20000,-5.5091837204426e-09,-2.5029460296691e-09
3.003003003003,250,3000,20000,-5.01993868617517e-09,6.24390593591493e-09
3.01301301301301,250,3000,20000,-4.46238313797972e-09,1.71227284963229e-08
3.02302302302302,250,3000,20000,-3.83274071747953e-09,2.97565789748018e-08
3.03303303303303,250,3000,20000,-3.12921847326073e-09,4.37085102278594e-08
3.04304304304304,250,3000,20000,-2.35200686087546e-09,5.8481570645286e-08
3.05305305305305,250,3000,20000,-1.50327974284092e-09,7.35188041501476e-08
3.06306306306306,250,3000,20000,-5.87194388639796e-10,8.82032501987891e-08
3.07307307307307,250,3000,20000,3.90108525280048e-10,1.01857943780833e-07
3.08308308308308,250,3000,20000,1.4205049155071e-09,1.13745915419166e-07
3.09309309309309,250,3000,20000,2.49388729166228e-09,1.23070191169971e-07
3.1031031031031,250,3000,20000,3.59816475640331e-09,1.28973792622691e-07
3.11311311311311,250,3000,20000,4.71926300542169e-09,1.30539736900056e-07
3.12312312312312,250,3000,20000,5.8411243274443e-09,1.26791036658065e-07
3.13313313313313,250,3000,20000,6.94570760423345e-09,1.16690700085992e-07
3.14314314314314,250,3000,20000,7.93326716985181e-09,9.9990205263819e-08
3.15315315315315,250,3000,20000,7.81572563199676e-09,8.66904950065818e-08
3.16316316316316,250,3000,20000,6.47067885346724e-09,7.93602838568141e-08
3.17317317317317,250,3000,20000,4.10284197284571e-09,7.72240851247866e-08
3.18318318318318,250,3000,20000,9.05853201567561e-10,7.95422854981338e-08
3.19319319319319,250,3000,20000,-2.93772617607886e-09,8.5611145041854e-08
3.2032032032032,250,3000,20000,-7.25641180295226e-09,9.47627971983094e-08
3.21321321321321,250,3000,20000,-1.18897962490584e-08,1.06365248787227e-07
3.22322322322322,250,3000,20000,-1.66885490115501e-08,1.19822380005696e-07
3.23323323323323,250,3000,20000,-2.15144165147273e-08,1.3457394442817e-07
3.24324324324324,250,3000,20000,-2.62402221100368e-08,1.50095569006468e-07
3.25325325325325,250,3000,20000,-3.07498660760728e-08,1.65898754069773e-07
3.26326326326326,250,3000,20000,-3.49383256185762e-08,1.81530873324629e-07
3.27327327327327,250,3000,20000,-3.8711654870435e-08,1.96575173854946e-07
3.28328328328328,250,3000,20000,-4.19869848916846e-08,2.10650776121999e-07
3.29329329329329,250,3000,20000,-4.46925236695071e-08,2.23412673964424e-07
3.3033033033033,250,3000,20000,-4.67675561182318e-08,2.34551734598224e-07
3.31331331331331,250,3000,20000,-4.8162444079335e-08,2.43794698616764e-07
3.32332332332332,250,3000,20000,-4.883862632144e-08,2.5090417999077e-07
3.33333333333333,250,3000,20000,-4.87686185403175e-08,2.55678666068342e-07
3.34334334334334,250,3000,20000,-4.79360133588846e-08,2.57952517574932e-07
3.35335335335335,250,3000,20000,-4.63354803272063e-08,2.57595968613365e-07
